"","ENS","Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"9299","ENSG00000260711","AL121839.2",1.75591327731344,0.432780711481092,0.784149486844873,0.0945839463034186,0.17436195279923
"9300","ENSG00000170848","PSG6",1.63846296325013,0.433984998459511,0.782874160104307,0.0947402192789976,0.174631351017209
"9301","ENSG00000168067","MAP4K2",163.508210078283,0.27189850254703,0.169102455008934,0.0947548229311211,0.174639585395837
"9302","ENSG00000151715","TMEM45B",5.22351479470679,-0.552864373003749,0.626136312169933,0.0948869419204661,0.174864383607628
"9303","ENSG00000164542","KIAA0895",177.104537032784,0.276108522853284,0.172038767052778,0.0949082329985429,0.174866211777553
"9304","ENSG00000273118","AC093865.1",2.24067275900557,-0.476092578886118,0.743617607512458,0.0948982682489271,0.174866211777553
"9305","ENSG00000118518","RNF146",199.034401652784,-0.256670443490184,0.158982744267989,0.0949206274135338,0.174870347488
"9306","ENSG00000111231","GPN3",218.178983290215,-0.23022372692114,0.141615889258845,0.0949865629074988,0.174973109412306
"9307","ENSG00000159588","CCDC17",4.07606474184906,0.506042227343402,0.707229789917521,0.0950028525582778,0.174984407390054
"9308","ENSG00000161048","NAPEPLD",134.942547909799,-0.319957236578193,0.202687594263983,0.0950713399754578,0.1750918350013
"9309","ENSG00000142235","LMTK3",268.275169940899,0.225826505391998,0.138814203692907,0.0951089605026567,0.175142398514351
"9310","ENSG00000249116","AC025183.1",9.16639202693383,-0.570425058187937,0.511288644483688,0.0951481639275153,0.17519586580177
"9311","ENSG00000154188","ANGPT1",7.4702579944502,-0.551193211585589,0.628640776815162,0.0951860411371698,0.17524398571603
"9312","ENSG00000226648","PLCG1-AS1",3.15346654102786,0.509810466344738,0.701442517682331,0.0951946405662735,0.17524398571603
"9313","ENSG00000184261","KCNK12",2.41518887471651,0.464780785927842,0.754373998634694,0.0952592762959884,0.175344238387135
"9314","ENSG00000243056","EIF4EBP3",1.36441752366631,-0.419789205795767,0.792150755825198,0.0953326597917878,0.175441828194052
"9315","ENSG00000153395","LPCAT1",709.226660960039,0.172294369167137,0.104831580402466,0.0954154307689121,0.175575398560033
"9316","ENSG00000141012","GALNS",211.472280826336,-0.258651542154643,0.160571916421515,0.0954369321797683,0.17559620936835
"9317","ENSG00000185507","IRF7",35.1761441030849,0.479742483035861,0.339608451229252,0.0955203108948524,0.175730852793103
"9318","ENSG00000147509","RGS20",123.424895428522,0.337318253880671,0.215658708701046,0.0955688300719022,0.17576381013117
"9319","ENSG00000204248","COL11A2",1.56802642335243,0.4257613927775,0.78737642351919,0.0955628206451255,0.17576381013117
"9320","ENSG00000234618","RPSAP9",15.554818202794,-0.560914785597145,0.470273266962416,0.0955606426872178,0.17576381013117
"9321","ENSG00000225071","AC004552.1",4.44944462883646,-0.551433003063675,0.625955702079466,0.0956081509468207,0.175817358593529
"9322","ENSG00000060558","GNA15",668.599969537869,-0.152863801112652,0.0927805677480649,0.0956500348364378,0.175875608345463
"9323","ENSG00000196421","C20orf204",4.3709421511893,0.519442392031599,0.685398947445255,0.0957765084406638,0.17608936761543
"9324","ENSG00000109171","SLAIN2",738.435149592377,0.176787989119632,0.107796276954971,0.0958466064076381,0.176199443213529
"9325","ENSG00000108813","DLX4",3.71574923571716,0.498533999420313,0.714452595611911,0.0958647911513811,0.176214070921492
"9326","ENSG00000225151","GOLGA2P7",19.411318871451,0.544963595591921,0.432461964323531,0.0959218796171609,0.176300198839777
"9327","ENSG00000059377","TBXAS1",4.58207491531033,0.527021341510838,0.672145097122841,0.0960913038345641,0.176583488622958
"9328","ENSG00000235376","RPEL1",2.0528463593974,-0.438619100015419,0.776161180171195,0.0960965110760259,0.176583488622958
"9329","ENSG00000186448","ZNF197",221.658116004283,0.260065055728425,0.161874381716402,0.0961181417152808,0.176604400513232
"9330","ENSG00000204941","PSG5",58.0124286586859,-0.399321567905982,0.264613493975399,0.0961795768639194,0.17669843567802
"9331","ENSG00000234327","AC012146.1",14.1596053648708,-0.558715762923055,0.467173330786363,0.0962499847248566,0.176808933449681
"9332","ENSG00000185305","ARL15",117.5199156564,-0.321598067137054,0.204876312495357,0.0965223006343717,0.177290268404007
"9333","ENSG00000235903","CPB2-AS1",2.87093139699525,-0.50540358260233,0.702985647233962,0.0966215997612871,0.177453740783202
"9334","ENSG00000166783","MARF1",378.56572951834,0.233154706936935,0.144301170899136,0.0966768705634813,0.177536325190601
"9335","ENSG00000268412","TRMT112P6",8.65558772150341,-0.56846692074409,0.522437637341353,0.0967261944929205,0.177607972388205
"9336","ENSG00000133027","PEMT",67.8726203324291,0.362566876260224,0.235654839821452,0.0967559395673708,0.177643657588047
"9337","ENSG00000134265","NAPG",325.492861451017,-0.228065293295835,0.141033413610128,0.0968213998305449,0.177744901191312
"9338","ENSG00000077454","LRCH4",90.8885986017199,0.342327437087479,0.220455696873169,0.0969944147315337,0.178043551183635
"9339","ENSG00000143537","ADAM15",5617.12227883767,-0.106811065857537,0.0647292303253178,0.0970798520483572,0.178181396712597
"9340","ENSG00000240498","CDKN2B-AS1",16.2599224920597,-0.554826620346651,0.460269841368351,0.0971283380970511,0.178251399347475
"9341","ENSG00000135945","REV1",211.544608955369,0.253277594662173,0.157884829024061,0.0972006390926348,0.178365087967516
"9342","ENSG00000184381","PLA2G6",41.760683920313,0.449821595271808,0.311225665610528,0.0972547126937693,0.178445308306811
"9343","ENSG00000174796","THAP6",129.396900404426,-0.309709178544042,0.196860156303779,0.0972897985679619,0.178490676128997
"9344","ENSG00000152454","ZNF256",22.7801945919424,-0.521782957730491,0.396475868297727,0.0973719039442361,0.17862228844285
"9345","ENSG00000123643","SLC36A1",94.7228014695109,0.345756913729138,0.223329723322575,0.0973836256095758,0.178624772237558
"9346","ENSG00000230667","SETSIP",12.8777460291578,0.565728829637305,0.506627868667843,0.0974175556956364,0.178667986702163
"9347","ENSG00000115946","PNO1",174.971943486444,-0.26226613454075,0.164074229934025,0.097481709367341,0.178766617423089
"9348","ENSG00000164463","CREBRF",69.5753092304315,-0.392601100791508,0.260355913341922,0.0975265660881947,0.178829843245371
"9349","ENSG00000179277","MEIS3P1",11.1138804724212,-0.563663711119782,0.496380488725458,0.097673768305494,0.179080701727717
"9350","ENSG00000234664","HMGN2P5",27.5912689312676,-0.522122835780127,0.397969335723708,0.0977793419123651,0.179255190658453
"9351","ENSG00000224975","INE1",6.03323493940123,-0.553498010246593,0.608342917510246,0.0978702836820538,0.17940282131696
"9352","ENSG00000229180","AC006001.3",87.5106013887547,0.381471407873393,0.251681536858582,0.0979820918930234,0.179588666087755
"9353","ENSG00000131653","TRAF7",1374.52258666593,0.136583463526666,0.083302115501066,0.0980061736295107,0.179613696996366
"9354","ENSG00000268471","MIR4453HG",11.892069238375,0.56390970048851,0.501667961468449,0.0980373676673434,0.179651755747783
"9355","ENSG00000164920","OSR2",421.598915618191,0.211589231276582,0.130833574248354,0.0980516406979487,0.179658802253
"9356","ENSG00000265735","RN7SL5P",1.43394406203829,-0.410661225038885,0.793047360961605,0.0980835999475069,0.179698250052701
"9357","ENSG00000154358","OBSCN",42.0481617952023,0.482485305586601,0.346956799847539,0.0981743821158211,0.179826326756696
"9358","ENSG00000166226","CCT2",2112.82404297062,0.1527077947604,0.0934018815354635,0.0981686786753637,0.179826326756696
"9359","ENSG00000141378","PTRH2",153.525809962577,-0.295783771483947,0.187594838080836,0.098226463233707,0.179902597539443
"9360","ENSG00000281332","LINC00997",7.38556980303325,0.56368024074374,0.564252970868885,0.0982465224421399,0.179920209944263
"9361","ENSG00000234518","PTGES3P1",64.0910892419574,-0.378944463275659,0.249937793280031,0.0983074187743886,0.179999685869298
"9362","ENSG00000274561","AC005332.4",5.21190452802576,0.54790670983697,0.621005822058305,0.098310815719432,0.179999685869298
"9363","ENSG00000154727","GABPA",326.295178557641,-0.216885243853508,0.134431016796137,0.0984258839487934,0.180191218207817
"9364","ENSG00000250569","NTAN1P2",1.36838348249069,0.380908256605202,0.810065005929182,0.0984523203593166,0.180220466157104
"9365","ENSG00000150630","VEGFC",134.926137978382,-0.295127705711867,0.187290789048633,0.0984816470349965,0.180254998062887
"9366","ENSG00000213556","AL359692.1",1.54024833397252,-0.409417148750916,0.792838604148998,0.0986372010557652,0.180520537177584
"9367","ENSG00000197712","FAM114A1",401.451094333995,0.228868672785353,0.14241628264297,0.098736949313977,0.180683898006427
"9368","ENSG00000168564","CDKN2AIP",153.019114559034,-0.30003365395379,0.190932776360933,0.0987667454097476,0.180719228617729
"9369","ENSG00000105676","ARMC6",297.592706048062,-0.214067268201172,0.132747423215667,0.0987911703299274,0.180744724818341
"9370","ENSG00000115368","WDR75",396.443045017984,0.233360360507066,0.145409650098482,0.0988018144775288,0.180745005482411
"9371","ENSG00000018610","CXorf56",195.424331805706,-0.25252425862519,0.158194765439052,0.0988154495520143,0.180750757015782
"9372","ENSG00000196998","WDR45",123.001267937298,-0.322065238425453,0.206852519169397,0.0988714672628918,0.180834024360123
"9373","ENSG00000228050","TOP3BP1",1.91693880683247,0.43823954942985,0.770225476292921,0.0989236255477575,0.180910215960335
"9374","ENSG00000132406","TMEM128",161.622836648203,-0.307645941553405,0.196498601561323,0.0989874098061026,0.181007650557137
"9375","ENSG00000162869","PPP1R21",131.274953279775,0.298670694263874,0.190156097000259,0.0990678177462587,0.181078236810384
"9376","ENSG00000182902","SLC25A18",11.8816445503535,-0.561973979599021,0.500942705046887,0.099068051551145,0.181078236810384
"9377","ENSG00000206418","RAB12",356.190922439504,-0.235873199258934,0.147181796335813,0.0990368807198253,0.181078236810384
"9378","ENSG00000238123","MID1IP1-AS1",7.31602620211641,-0.561868010614209,0.566003088930331,0.0990654281318141,0.181078236810384
"9379","ENSG00000080031","PTPRH",27.507336936966,-0.488561555597282,0.355587243750316,0.0990813475271073,0.181083328370058
"9380","ENSG00000150773","PIH1D2",18.6343835055897,-0.544172677341631,0.44205823116428,0.0991137745205516,0.181123379424542
"9381","ENSG00000047056","WDR37",284.555311020663,-0.238074861098472,0.148703932012613,0.099166463838802,0.181200446015348
"9382","ENSG00000109113","RAB34",836.169274351366,-0.149280682735817,0.0915514069787698,0.0992274704078636,0.181292692222384
"9383","ENSG00000258634","AL160006.1",31.0103601354944,0.48528342531144,0.35208738882833,0.0993074504702023,0.18141958054831
"9384","ENSG00000013374","NUB1",457.788770866122,-0.188410688606311,0.116418217886621,0.0994288769878057,0.181602896387459
"9385","ENSG00000164151","ICE1",535.893387808826,0.203838188666638,0.126359639109435,0.0994272807481209,0.181602896387459
"9386","ENSG00000163191","S100A11",5159.40983872158,-0.143212305341194,0.0878257832073058,0.0995116062079478,0.181734732176885
"9387","ENSG00000129355","CDKN2D",41.9379983468522,0.440374880768569,0.305007567131268,0.0995499743436897,0.18178553343587
"9388","ENSG00000109790","KLHL5",517.427741049063,0.170866106705507,0.10528747256847,0.099615125036433,0.181885225652046
"9389","ENSG00000148154","UGCG",684.846340051733,-0.159504775760566,0.0981617544899158,0.0998385841926725,0.182273918306194
"9390","ENSG00000110367","DDX6",1541.29569513263,0.14296637247809,0.0877685409225847,0.0998775154858263,0.18232567432775
"9391","ENSG00000108733","PEX12",89.2166167765385,-0.33113272895124,0.21430325783604,0.0999454419184986,0.182422615365579
"9392","ENSG00000125971","DYNLRB1",96.9477501136611,-0.341256974453332,0.221905752195608,0.0999517957543132,0.182422615365579
"9393","ENSG00000224861","YBX1P1",149.616875884662,-0.306001289806381,0.195970051175298,0.0999895924053366,0.182472268568112
"9394","ENSG00000087157","PGS1",155.230506920301,0.284728351199478,0.180914023727892,0.100006119796606,0.182483100823526
"9395","ENSG00000101350","KIF3B",1407.10782481628,0.142140676429189,0.0873013258990651,0.100068517728167,0.182577622782864
"9396","ENSG00000141510","TP53",1028.71095200902,0.156893406197336,0.0966249201472845,0.100220425801396,0.182817865718307
"9397","ENSG00000189339","SLC35E2B",269.848225598678,0.239217661616389,0.149960373737275,0.100221413994394,0.182817865718307
"9398","ENSG00000012211","PRICKLE3",239.101320994361,0.25842658566585,0.162918107095741,0.100248618902493,0.182848132021072
"9399","ENSG00000166579","NDEL1",411.497830625726,0.185460751411543,0.114885156522643,0.100446654980777,0.183189945873166
"9400","ENSG00000224411","HSP90AA2P",58.3782670696347,0.423589399465502,0.290408364049932,0.100509554465785,0.183285257609125
"9401","ENSG00000265241","RBM8A",629.364097582155,0.184798298563834,0.114499420732772,0.100560167485702,0.183358146429375
"9402","ENSG00000164691","TAGAP",3.51234119290203,0.488111937887003,0.713808189166302,0.100618288366343,0.183444707964415
"9403","ENSG00000141627","DYM",462.101441461417,-0.173324709936038,0.107193129573,0.100671469765202,0.183502830362323
"9404","ENSG00000228044","AL160408.1",3.78195280237115,-0.525185572281896,0.658440649993623,0.100664069239345,0.183502830362323
"9405","ENSG00000086712","TXLNG",226.470991819483,0.230564723368865,0.144457326359433,0.100787872773,0.183695573892522
"9406","ENSG00000253476","AC091185.1",2.43140701130955,0.444252726962906,0.76051687470204,0.100885205833639,0.183834078403783
"9407","ENSG00000119723","COQ6",40.7023797183923,-0.415977081487949,0.284074254355948,0.101019465219471,0.18405522376935
"9408","ENSG00000197608","ZNF841",46.5518744115267,-0.425128206706632,0.292416455033634,0.101027932624456,0.18405522376935
"9409","ENSG00000130720","FIBCD1",10.4785872142682,-0.558438892230897,0.501054309995897,0.101103585636959,0.184154104761514
"9410","ENSG00000137628","DDX60",182.485923929913,0.267564747460123,0.169622183209642,0.101100707909077,0.184154104761514
"9411","ENSG00000225521","AC005237.1",2.25312531967721,0.451846525835947,0.752772694375015,0.101127658532597,0.184178480851809
"9412","ENSG00000149761","NUDT22",259.156650882227,-0.233811460578646,0.146802595542313,0.101194001813939,0.184279828480325
"9413","ENSG00000130024","PHF10",274.83855473841,0.210381633311162,0.131341630731083,0.101242577728696,0.184348802757103
"9414","ENSG00000243829","AC011495.1",14.3551892062362,-0.543156724344471,0.447996453755748,0.101281191545458,0.184399624763469
"9415","ENSG00000102312","PORCN",236.823901775729,0.231020352312627,0.145022007077472,0.101369568215394,0.184541028189246
"9416","ENSG00000225377","NRSN2-AS1",27.1554256858457,-0.489589090440609,0.361105905554495,0.101510325264747,0.184777748968444
"9417","ENSG00000214796","AC098934.1",23.0470818825074,-0.507406801208434,0.385419854804827,0.101849804702503,0.185364051444854
"9418","ENSG00000277496","AL357033.4",7.94745675483747,-0.55811283826108,0.555697328892311,0.101853936678184,0.185364051444854
"9419","ENSG00000090520","DNAJB11",336.074743051486,0.201303136169402,0.125657762455392,0.101872814614302,0.185366159609924
"9420","ENSG00000100206","DMC1",13.8635570523647,0.557674957348163,0.505224230155803,0.101887371960414,0.185366159609924
"9421","ENSG00000177370","TIMM22",315.031736701667,-0.204543227827889,0.127774075782211,0.101876632607752,0.185366159609924
"9422","ENSG00000234139","AL035420.1",3.10395760465917,-0.492193029329296,0.704866781321167,0.101898841478072,0.18536745220417
"9423","ENSG00000264575","LINC00526",2.64110463239482,-0.478441804564965,0.721967739103492,0.101962931274669,0.18546445765744
"9424","ENSG00000232434","AJM1",28.3922384469564,0.48320827532694,0.354226791686429,0.102028012140904,0.185563245136243
"9425","ENSG00000214654","B3GNT10",27.7804077110082,-0.494548534501394,0.368376049764574,0.102054303089279,0.185591470120876
"9426","ENSG00000078967","UBE2D4",49.0027481497895,-0.423765314426175,0.292348880267196,0.102068597872313,0.185597875751143
"9427","ENSG00000106789","CORO2A",729.358116697859,0.162078378244848,0.100471713606662,0.10210359283146,0.185641916514693
"9428","ENSG00000151725","CENPU",194.985265083138,0.240745068758345,0.151894617233518,0.102151752348122,0.185709880891188
"9429","ENSG00000261408","TEN1-CDK3",3.47800426411584,0.47873074870049,0.721008481564961,0.102191847283258,0.185763171222121
"9430","ENSG00000144488","ESPNL",4.86327593423062,-0.544444336093628,0.60981647883939,0.102231022705636,0.185814779005739
