"","ENS","Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"14139","ENSG00000236137","AL445231.1",3.61981661578207,0.110412062737375,0.533292687377155,0.650156804843322,0.768852229154205
"14140","ENSG00000280120","AC073857.1",4.47678630050838,-0.114929120997732,0.521413644175605,0.650213438907392,0.768852229154205
"14141","ENSG00000101811","CSTF2",259.027351085442,-0.0630483821188606,0.144169800628871,0.650469578373432,0.769101234213494
"14142","ENSG00000196151","WDSUB1",51.4717031628759,0.108952768835823,0.276403731948471,0.650573729903336,0.769170509715535
"14143","ENSG00000265808","SEC22B",645.328496981343,0.0481386684956264,0.108435197699733,0.650656343261779,0.769214312811299
"14144","ENSG00000260000","AL133338.1",3.65899287991765,-0.108308995956505,0.537743520075404,0.650813989334329,0.769346808202657
"14145","ENSG00000130772","MED18",236.699411918211,-0.0687507918121819,0.158657118874011,0.650951560487227,0.769415097031121
"14146","ENSG00000231822","AC019097.1",4.23165556092792,0.111419544860359,0.530094007644388,0.650962909068564,0.769415097031121
"14147","ENSG00000110025","SNX15",2.74853871712833,-0.0946503345912714,0.564622891544528,0.651021541504796,0.769430528121252
"14148","ENSG00000253582","AC090579.1",1.51449294606228,0.0869767392169864,0.576954510040854,0.6510903860793,0.769458025746639
"14149","ENSG00000215835","AL596087.1",19.8309252601321,0.128546323899561,0.37908989399661,0.651140929048057,0.769463892215407
"14150","ENSG00000112425","EPM2A",37.0091449049593,-0.118279076293404,0.315219767032849,0.651220166515603,0.769503664248366
"14151","ENSG00000064195","DLX3",51.4324979908533,-0.112071935019877,0.289179885000053,0.651358770861812,0.769610998982589
"14152","ENSG00000241859","ANOS2P",1.58339458923396,-0.0834886887122863,0.581991183895248,0.651402177731443,0.769610998982589
"14153","ENSG00000132763","MMACHC",96.3003370944172,0.100259630404619,0.247850970399795,0.65167522375352,0.769850979453263
"14154","ENSG00000272750","AL592148.3",4.54610205586443,-0.113721924623031,0.523308520100712,0.651696502035694,0.769850979453263
"14155","ENSG00000048140","TSPAN17",534.643593564797,-0.0508568158707647,0.115289001128773,0.651871907178356,0.769896567579754
"14156","ENSG00000155070","UNC93B2",1.77583872151511,0.086038249143652,0.578062967753926,0.651823281951222,0.769896567579754
"14157","ENSG00000272779","AC245060.4",1.54160707433559,0.0835045192511731,0.581801630292544,0.651828126405609,0.769896567579754
"14158","ENSG00000149679","CABLES2",130.174308151652,-0.0784498081369223,0.184497121817255,0.651975824065609,0.769965432799973
"14159","ENSG00000189298","ZKSCAN3",54.7070050656512,-0.104187592898906,0.261293709832244,0.652048585583718,0.769997497329625
"14160","ENSG00000168779","SHOX2",14.3607845864145,0.13014932490077,0.419275635169182,0.652411579160298,0.770372265467171
"14161","ENSG00000106415","GLCCI1",120.834203905658,0.081929712994624,0.194294496580231,0.65250993694368,0.770380638889656
"14162","ENSG00000188487","INSC",11.6053824803761,0.129938945268142,0.432308261960749,0.65249482918747,0.770380638889656
"14163","ENSG00000112130","RNF8",326.553758106714,-0.0575082265251799,0.131561357290228,0.652584159404869,0.770414390144965
"14164","ENSG00000006837","CDKL3",2.31209326313358,0.0976335143548778,0.558390118785598,0.652729263709445,0.770531811058168
"14165","ENSG00000152443","ZNF776",103.546723441917,0.0817185912045199,0.193941213923057,0.652837289431072,0.770605448201325
"14166","ENSG00000224621","AL451042.1",4.52789887254556,-0.114691763230654,0.519267153292304,0.652948374107479,0.77061857640261
"14167","ENSG00000226666","HSPA9P1",1.5645065378464,-0.0826367268684454,0.582606463755938,0.652985353360937,0.77061857640261
"14168","ENSG00000249417","AC117383.1",1.77613168977545,-0.0820601208773693,0.583444155009185,0.652963681326891,0.77061857640261
"14169","ENSG00000165568","AKR1E2",3.83685919614939,0.109988471630832,0.531588141755081,0.653371678413812,0.771020597999579
"14170","ENSG00000163864","NMNAT3",8.69088198900498,0.127338705878566,0.462057748174257,0.653449464752779,0.771058493321899
"14171","ENSG00000187800","PEAR1",5.4195771359978,0.111506748909922,0.527546584346562,0.653525154071616,0.771093909074435
"14172","ENSG00000087510","TFAP2C",425.397105158996,-0.0525879403966566,0.120214300024356,0.653937107121008,0.771526049508481
"14173","ENSG00000138180","CEP55",509.78638601952,0.0483100505370582,0.110016344871612,0.654011663608941,0.771560091198193
"14174","ENSG00000241135","LINC00881",1.69572251287417,0.0811903798181868,0.584247295071775,0.654122920795104,0.771637422183142
"14175","ENSG00000251365","AC122710.2",1.95955028532982,0.0817096715171511,0.58344420432841,0.654278779808208,0.771767353320442
"14176","ENSG00000166816","LDHD",7.9268421941239,-0.12513424973075,0.474395907371887,0.654645669534674,0.772146174322948
"14177","ENSG00000104756","KCTD9",497.951578120092,0.0485535001180234,0.110922562460326,0.654927197082627,0.772414711613065
"14178","ENSG00000153832","FBXO36",25.3565853858142,-0.124130526130496,0.35516978094416,0.654964849943195,0.772414711613065
"14179","ENSG00000113240","CLK4",187.835031253051,-0.0702796727309111,0.165046049725496,0.655435314746685,0.772766010453332
"14180","ENSG00000123106","CCDC91",227.231915678918,0.0655853003448921,0.153017512909187,0.655499451993474,0.772766010453332
"14181","ENSG00000221930","FAM45BP",19.157779477431,0.125828139894078,0.369576460311409,0.655450638773067,0.772766010453332
"14182","ENSG00000237828","PA2G4P1",1.68734825073284,0.0817849863997783,0.582880012847576,0.655461133294316,0.772766010453332
"14183","ENSG00000260290","AC092115.1",5.59096498634981,-0.116128233127869,0.511918027558754,0.65553737920283,0.772766010453332
"14184","ENSG00000265491","RNF115",231.925689875478,-0.0677170113855737,0.158473262460659,0.655519023415647,0.772766010453332
"14185","ENSG00000019169","MARCO",21.2919192100058,0.125495760698908,0.367397380501872,0.655639021105614,0.772831863867126
"14186","ENSG00000110422","HIPK3",780.352298747095,-0.0485648854435164,0.111355509400658,0.656053881232045,0.773266887032004
"14187","ENSG00000268947","AC002128.1",3.79787288858821,-0.0994728989379056,0.552749366380686,0.656274880083037,0.773473368162652
"14188","ENSG00000132004","FBXW9",153.713826379949,0.0780075169422212,0.186294268157854,0.656549838900747,0.773547487375128
"14189","ENSG00000164116","GUCY1A1",12.3400160044334,0.128214474660426,0.433966085680248,0.656653261670818,0.773547487375128
"14190","ENSG00000204152","TIMM23B",20.1924058083576,0.126044630568887,0.375637098127743,0.656603418145775,0.773547487375128
"14191","ENSG00000213123","TCTEX1D2",7.13063490209483,0.12221784311014,0.486563012560328,0.656446305458812,0.773547487375128
"14192","ENSG00000230154","AC018463.1",4.04233864904781,0.113059661931292,0.520113669593302,0.656689458314294,0.773547487375128
"14193","ENSG00000231878","SNRPFP1",4.87287031075035,0.114398539376738,0.516077142963527,0.656694772583991,0.773547487375128
"14194","ENSG00000236753","MKLN1-AS",30.6491432684633,0.119326060325928,0.33034829767204,0.656704335331142,0.773547487375128
"14195","ENSG00000275263","AC135048.3",2.49761144630306,0.0957355617519222,0.559765202981634,0.65644208933567,0.773547487375128
"14196","ENSG00000253598","SLC10A5",1.58077673520749,-0.0806864670635715,0.583926031529909,0.656873648598735,0.773692941857521
"14197","ENSG00000258890","CEP95",113.046682078326,0.0839566295296012,0.203295062825036,0.657137679945277,0.773949931131308
"14198","ENSG00000105364","MRPL4",411.387919520057,0.0537638445136207,0.124585645169318,0.657723479529083,0.774535611301504
"14199","ENSG00000125510","OPRL1",4.00007487119076,0.114946356267865,0.513110677230853,0.657768883822501,0.774535611301504
"14200","ENSG00000226790","HNRNPA3P1",3.87404920288185,-0.101729954604192,0.547116513996917,0.65781848091701,0.774535611301504
"14201","ENSG00000273448","AC006480.2",1.88562406507226,0.0839726078441465,0.578699458911852,0.657779823209548,0.774535611301504
"14202","ENSG00000103061","SLC7A6OS",53.2794496878117,-0.102897264786707,0.263467461208442,0.658023001655657,0.774700641333628
"14203","ENSG00000122986","HVCN1",2.53734762972667,-0.0959266255742449,0.558491923465876,0.658050420372244,0.774700641333628
"14204","ENSG00000041988","THAP3",71.5999600891917,0.101925013574837,0.260206145036545,0.658142584972979,0.774726756836284
"14205","ENSG00000170271","FAXDC2",152.618652168738,0.0893181024504916,0.219775036274039,0.658164384939343,0.774726756836284
"14206","ENSG00000119396","RAB14",1585.78705993202,0.034135108909307,0.0779701455235638,0.658277950197548,0.774806411157708
"14207","ENSG00000168040","FADD",135.226724999293,0.0811886337264471,0.196433932414484,0.658479066086582,0.774989096045293
"14208","ENSG00000103248","MTHFSD",133.964119701844,0.0817320137783982,0.198026702006394,0.658563536495526,0.775034480524049
"14209","ENSG00000100321","SYNGR1",14.1073173586556,0.127639549025682,0.421431662152318,0.658667990407583,0.775049349275864
"14210","ENSG00000134480","CCNH",165.865074100618,0.0777205717527483,0.186903725952953,0.658647166280658,0.775049349275864
"14211","ENSG00000224609","AC093425.1",2.78584353338028,-0.101627129896581,0.546542224838545,0.658960873099133,0.775339940037606
"14212","ENSG00000157954","WIPI2",785.755786283429,0.0404571216575921,0.0930765499363738,0.659172792372245,0.775535234568837
"14213","ENSG00000160691","SHC1",8241.33476495169,0.0362739443893162,0.0832464166724747,0.65932185507951,0.775557280011125
"14214","ENSG00000176401","EID2B",5.5856310608059,-0.109018881631118,0.528752731452853,0.659329349764226,0.775557280011125
"14215","ENSG00000264425","MIR4653",5.56950878787917,0.117466256277263,0.50233408062932,0.659288373643391,0.775557280011125
"14216","ENSG00000131183","SLC34A1",2.80584579879061,-0.0906979053193801,0.56697146046974,0.659677911525744,0.775700427310106
"14217","ENSG00000135297","MTO1",211.910554520333,0.0671603239497515,0.159232577892372,0.659562045597647,0.775700427310106
"14218","ENSG00000179057","IGSF22",1.87747801516924,0.0905952605609421,0.567122916510638,0.6597267347067,0.775700427310106
"14219","ENSG00000226723","AL513175.1",1.553974525517,-0.0842337328952512,0.577563207712466,0.659523809004114,0.775700427310106
"14220","ENSG00000255345","AP002957.1",2.55156342830358,-0.0964528618754985,0.556511596558779,0.659723213535044,0.775700427310106
"14221","ENSG00000261101","AC234775.3",2.35890796794291,0.0920316299583541,0.564645578582533,0.659691971875099,0.775700427310106
"14222","ENSG00000182831","C16orf72",629.249646748804,-0.0413086292031986,0.0953035052368401,0.659843430180965,0.775783605286932
"14223","ENSG00000170915","PAQR8",35.6856394806593,-0.115692391363368,0.318480549122291,0.660232084579686,0.77618649386311
"14224","ENSG00000170604","IRF2BP1",215.543124428125,0.0626260440756087,0.147946512724525,0.66034953131312,0.776270509548645
"14225","ENSG00000069493","CLEC2D",7.15028650163088,-0.121444391960806,0.48235826151778,0.660588317656557,0.776497143759783
"14226","ENSG00000263535","AK4P1",41.7456838880664,0.110312615967814,0.295179206219435,0.660751362903919,0.776634721753392
"14227","ENSG00000249031","SUMO2P6",1.81319098978043,-0.0826280093058392,0.579449193459294,0.660894980526802,0.776713006501512
"14228","ENSG00000284485","MIR205",8.24348922501782,-0.124276381095998,0.463027382751372,0.66090998331917,0.776713006501512
"14229","ENSG00000273297","AC009275.1",7.91382022501839,-0.123626403493768,0.467429867477946,0.661130772073214,0.77691839719755
"14230","ENSG00000163026","WDCP",102.221187943481,-0.0831121400493293,0.203905894934427,0.661178994613339,0.776920984691473
"14231","ENSG00000091536","MYO15A",1.59619322397319,-0.0846878209552642,0.576025672646594,0.661437646253165,0.776995752085427
"14232","ENSG00000108187","PBLD",50.4796529072344,-0.106251091473963,0.279820014380859,0.661386052599547,0.776995752085427
"14233","ENSG00000159164","SV2A",6.67663058349112,0.114924047227156,0.508639884264754,0.661472749020954,0.776995752085427
"14234","ENSG00000270761","AL355353.1",3.35689284287906,0.0972599498987601,0.553957417100803,0.661327562460956,0.776995752085427
"14235","ENSG00000272316","AL021368.2",7.24142731795883,-0.120285554882603,0.486701751110896,0.661412929116153,0.776995752085427
"14236","ENSG00000005801","ZNF195",152.105742254479,0.0786762397289722,0.191736698318041,0.661834238269873,0.777227019081208
"14237","ENSG00000184194","GPR173",6.44399833417382,-0.121023326823067,0.481999680287651,0.661853786655102,0.777227019081208
"14238","ENSG00000273445","AC133644.2",4.28045254557808,0.109292520713482,0.525651403882918,0.661826630993659,0.777227019081208
"14239","ENSG00000279799","AC006077.2",2.16981841735763,0.0955821733932827,0.556937986033851,0.661804565669007,0.777227019081208
"14240","ENSG00000175741","RWDD4P2",44.1381590368872,-0.115192703670799,0.319218759701609,0.662021730307528,0.777341630568152
"14241","ENSG00000197442","MAP3K5",257.514931434518,-0.0602574288174654,0.142734010169481,0.662043476146718,0.777341630568152
"14242","ENSG00000166317","SYNPO2L",2.34652359073915,0.0884860954025357,0.569459801067729,0.662239675417904,0.777463852601186
"14243","ENSG00000126067","PSMB2",1398.4070186191,0.0354593450719766,0.0822080136148571,0.662643707714061,0.777884088285152
"14244","ENSG00000183578","TNFAIP8L3",2.0567583813347,-0.082250175198842,0.579254131272961,0.662751779118704,0.777956858231258
"14245","ENSG00000163877","SNIP1",186.952249437931,-0.0741978930508545,0.179981447878555,0.662846138331724,0.777988722993267
"14246","ENSG00000273335","AP005432.2",1.82840314196392,-0.0769638568058967,0.587025072507425,0.662871092970925,0.777988722993267
"14247","ENSG00000152784","PRDM8",1.77499966301418,-0.0740229924034609,0.591069694107587,0.663087506976978,0.778162414776023
"14248","ENSG00000219682","AL133268.1",5.77469101493046,-0.118102090060494,0.493877304514492,0.663111272299957,0.778162414776023
"14249","ENSG00000272221","AL645933.2",4.04357758256354,0.108758603044911,0.525828876134516,0.663165918040568,0.778172449319585
"14250","ENSG00000206503","HLA-A",1441.99188986885,0.033777432257097,0.0783753273594489,0.663241973655845,0.778188569534214
"14251","ENSG00000233008","LINC01725",2.73236450949725,-0.090425990746234,0.565594213826627,0.663271847353856,0.778188569534214
"14252","ENSG00000255284","AP006621.3",17.7445104795304,-0.124545766330799,0.390150856875159,0.663630384546973,0.778555118271161
"14253","ENSG00000120215","MLANA",5.16047456560945,-0.1113793301921,0.51756152935684,0.663742755826015,0.778632840237286
"14254","ENSG00000174628","IQCK",37.2060687326613,0.111055659035129,0.303012462574986,0.663851219668167,0.778705967929265
"14255","ENSG00000234545","FAM133B",95.4080946891576,-0.0948422791052352,0.242371617809499,0.663954521889605,0.77877303123326
"14256","ENSG00000050344","NFE2L3",45.4348062406819,0.105894737651938,0.281849439030916,0.664011841530952,0.778778448357008
"14257","ENSG00000090447","TFAP4",133.755435689775,-0.0776701819747603,0.190478879815206,0.664097532433805,0.778778448357008
"14258","ENSG00000151640","DPYSL4",113.294486638513,0.0808607435336132,0.199559625129378,0.664064253895256,0.778778448357008
"14259","ENSG00000122729","ACO1",717.95613917191,0.040984586469317,0.0959641015825949,0.664459845560443,0.779146376844149
"14260","ENSG00000179010","MRFAP1",4619.90876628463,0.0304925790606098,0.0709064858224953,0.6645182894475,0.779146376844149
"14261","ENSG00000258457","AL132780.2",6.93796739543151,-0.121450441813562,0.473272775798704,0.664549738193277,0.779146376844149
"14262","ENSG00000105717","PBX4",5.03666072870179,0.116138576631225,0.499220045886136,0.664970437075039,0.779573074825985
"14263","ENSG00000261490","AC005674.2",1.88721204716474,-0.0750614933730373,0.588954601270489,0.665006033086661,0.779573074825985
"14264","ENSG00000102043","MTMR8",10.6968611085297,0.124170538182512,0.446328760915097,0.665169199583481,0.779615592899681
"14265","ENSG00000139517","LNX2",376.281170827753,-0.0552572701398575,0.131528502365876,0.665264970087224,0.779615592899681
"14266","ENSG00000147789","ZNF7",110.458045163742,-0.0812828257513612,0.20168626494424,0.665273204082028,0.779615592899681
