"","ENS","Gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"5313","ENSG00000173473","SMARCC1",1537.503,0.1048082,0.08275471,0.1381097,0.356857
"5314","ENSG00000197774","EME2",141.4195,-0.1421588,0.1437642,0.138011,0.356857
"5315","ENSG00000205572","SERF1B",27.11211,0.131836,0.3403,0.1383574,0.3572976
"5316","ENSG00000112658","SRF",484.1907,-0.12183,0.105191,0.1384909,0.3575753
"5317","ENSG00000003436","TFPI",72.01736,0.1652489,0.241717,0.1387907,0.3580133
"5318","ENSG00000102466","FGF14",6.808489,-0.1339936,0.3371354,0.1387574,0.3580133
"5319","ENSG00000113812","ACTR8",306.1252,-0.1238431,0.1084316,0.1387015,0.3580133
"5320","ENSG00000116251","RPL22",1617.749,-0.09808101,0.07562441,0.1387662,0.3580133
"5321","ENSG00000132424","PNISR",479.5091,-0.1103258,0.08949217,0.1387133,0.3580133
"5322","ENSG00000179630","LACC1",134.4863,-0.1439939,0.1490803,0.1388465,0.3580902
"5323","ENSG00000135931","ARMC9",167.522,-0.1391984,0.1377431,0.1389746,0.3582264
"5324","ENSG00000138600","SPPL2A",502.9204,-0.115353,0.09610039,0.1389775,0.3582264
"5325","ENSG00000229119","AC026403.1",141.5614,-0.1550032,0.1818248,0.1389572,0.3582264
"5326","ENSG00000088970","KIZ",80.11231,-0.1535565,0.1771411,0.1391448,0.3584389
"5327","ENSG00000112078","KCTD20",578.0214,-0.1140231,0.09438501,0.1391441,0.3584389
"5328","ENSG00000118777","ABCG2",332.5535,0.125227,0.1108901,0.1391213,0.3584389
"5329","ENSG00000174446","SNAPC5",97.33949,0.1588245,0.1970159,0.1391642,0.3584389
"5330","ENSG00000215039","CD27-AS1",41.08293,-0.1643267,0.2303478,0.1392,0.3584642
"5331","ENSG00000133059","DSTYK",349.2,0.1276464,0.1150933,0.1393232,0.3587143
"5332","ENSG00000160991","ORAI2",156.2381,-0.1446766,0.1513547,0.1393637,0.3587514
"5333","ENSG00000106636","YKT6",1171.281,-0.1030616,0.08117391,0.1394139,0.3588135
"5334","ENSG00000089248","ERP29",980.6584,0.1033887,0.08160461,0.1396345,0.3593139
"5335","ENSG00000114631","PODXL2",18.99776,0.1629435,0.2694589,0.1398297,0.3597489
"5336","ENSG00000072422","RHOBTB1",35.53844,0.163364,0.2257373,0.1401199,0.3603987
"5337","ENSG00000159228","CBR1",382.3796,0.1259025,0.1125623,0.1401347,0.3603987
"5338","ENSG00000092439","TRPM7",478.2376,-0.1197658,0.1029033,0.1402561,0.3606141
"5339","ENSG00000137494","ANKRD42",135.3032,-0.1409579,0.1429931,0.1402971,0.3606141
"5340","ENSG00000251322","SHANK3",81.15989,0.1523775,0.1748864,0.140277,0.3606141
"5341","ENSG00000155313","USP25",458.4344,0.113141,0.09372118,0.1404622,0.3609712
"5342","ENSG00000137413","TAF8",249.1878,-0.1329559,0.1257334,0.1405536,0.3611159
"5343","ENSG00000168268","NT5DC2",505.1823,0.1116386,0.09180716,0.1405711,0.3611159
"5344","ENSG00000137941","TTLL7",71.08788,-0.1585523,0.1992055,0.1407607,0.3615354
"5345","ENSG00000100281","HMGXB4",338.0211,0.1273354,0.1154351,0.1408604,0.3615926
"5346","ENSG00000141682","PMAIP1",89.46534,0.1534182,0.1792761,0.1408618,0.3615926
"5347","ENSG00000180628","PCGF5",416.4158,0.1157883,0.09744948,0.1408517,0.3615926
"5348","ENSG00000104886","PLEKHJ1",391.4153,0.1257237,0.1126732,0.1408894,0.361596
"5349","ENSG00000115970","THADA",415.0119,0.1192469,0.102451,0.1409605,0.3616434
"5350","ENSG00000241322","CDRT1",12.91236,-0.1522168,0.3031878,0.1409371,0.3616434
"5351","ENSG00000188994","ZNF292",268.6638,-0.1280603,0.1167925,0.1409884,0.3616475
"5352","ENSG00000099364","FBXL19",617.5955,-0.1150355,0.0966474,0.1414389,0.3627227
"5353","ENSG00000163297","ANTXR2",47.11711,0.16178,0.218781,0.1414603,0.3627227
"5354","ENSG00000176422","SPRYD4",148.6946,-0.1457702,0.1566909,0.1416114,0.3630425
"5355","ENSG00000106608","URGCP",377.9646,0.121417,0.1060647,0.1416422,0.3630537
"5356","ENSG00000187531","SIRT7",410.887,-0.1253333,0.1124474,0.1416868,0.3631005
"5357","ENSG00000182366","FAM87A",8.9068,0.1412464,0.3230659,0.1417931,0.3632376
"5358","ENSG00000282826","FRG1CP",137.0546,-0.1411717,0.14488,0.1417765,0.3632376
"5359","ENSG00000108107","RPL28",6739.802,-0.09919075,0.07762012,0.1418895,0.3634168
"5360","ENSG00000147592","LACTB2",143.6431,-0.1456601,0.1567655,0.1419518,0.363441
"5361","ENSG00000183735","TBK1",268.8022,-0.1269083,0.1153021,0.1419334,0.363441
"5362","ENSG00000171311","EXOSC1",203.2409,0.1368267,0.1349204,0.1419843,0.3634567
"5363","ENSG00000120798","NR2C1",200.1932,0.1363738,0.1339521,0.1420219,0.3634853
"5364","ENSG00000136717","BIN1",147.7714,0.1434315,0.151001,0.1421731,0.3637579
"5365","ENSG00000233654","AC108047.1",14.64646,0.1464603,0.3133585,0.1421814,0.3637579
"5366","ENSG00000118707","TGIF2",228.8864,0.135792,0.1328866,0.1422808,0.3637981
"5367","ENSG00000137500","CCDC90B",411.0914,-0.1214228,0.1063964,0.1423105,0.3637981
"5368","ENSG00000143776","CDC42BPA",677.1934,0.117515,0.1005146,0.1423293,0.3637981
"5369","ENSG00000196369","SRGAP2B",104.1563,-0.1510245,0.1732727,0.1422604,0.3637981
"5370","ENSG00000259330","INAFM2",474.2731,0.1118625,0.09272033,0.14228,0.3637981
"5371","ENSG00000172031","EPHX4",24.34678,0.1571264,0.2873431,0.1423982,0.3639064
"5372","ENSG00000143578","CREB3L4",57.63607,-0.1558666,0.1912869,0.1425386,0.3641978
"5373","ENSG00000171466","ZNF562",381.6662,-0.1226275,0.1084463,0.1425839,0.3642458
"5374","ENSG00000162241","SLC25A45",12.79345,-0.1531864,0.2979289,0.1427119,0.3645051
"5375","ENSG00000169814","BTD",135.4421,-0.146953,0.1615541,0.1429195,0.3649674
"5376","ENSG00000011143","MKS1",109.4973,-0.1485723,0.1668583,0.1432827,0.365707
"5377","ENSG00000055211","GINM1",491.2931,0.1150111,0.09734187,0.1432552,0.365707
"5378","ENSG00000186564","FOXD2",18.86188,-0.1566639,0.2869593,0.1432889,0.365707
"5379","ENSG00000170522","ELOVL6",1145.031,0.1001231,0.07905555,0.1434457,0.3660392
"5380","ENSG00000119787","ATL2",508.4225,0.1115421,0.09274484,0.1434899,0.3660842
"5381","ENSG00000158716","DUSP23",94.3589,0.1554049,0.191242,0.1435186,0.3660895
"5382","ENSG00000273760","AC245041.1",556.8858,-0.1168197,0.1001355,0.1437976,0.3667332
"5383","ENSG00000100376","FAM118A",132.5793,-0.1451126,0.1575239,0.1439972,0.3671741
"5384","ENSG00000101811","CSTF2",259.0274,0.1280872,0.1187059,0.1441011,0.3673709
"5385","ENSG00000141279","NPEPPS",1897.16,-0.08800292,0.06681481,0.1441324,0.3673813
"5386","ENSG00000155085","AK9",32.01623,-0.1617501,0.2578213,0.1441586,0.3673813
"5387","ENSG00000111775","COX6A1",357.8478,-0.1325747,0.1275807,0.1442892,0.367646
"5388","ENSG00000269929","AL158152.1",8.911322,-0.1422457,0.3182613,0.1443299,0.3676817
"5389","ENSG00000071859","FAM50A",418.7285,0.1221287,0.1085477,0.1443908,0.3677688
"5390","ENSG00000172663","TMEM134",296.6877,-0.1250708,0.1135006,0.1444298,0.3678001
"5391","ENSG00000119686","FLVCR2",52.78106,-0.1589742,0.2105209,0.144475,0.3678469
"5392","ENSG00000130165","ELOF1",391.3035,0.1269059,0.1168856,0.1446699,0.368275
"5393","ENSG00000128578","STRIP2",136.1239,0.1420168,0.1499881,0.1448269,0.3685423
"5394","ENSG00000141644","MBD1",597.3933,0.1106753,0.09211669,0.1448821,0.3685423
"5395","ENSG00000161682","FAM171A2",19.24325,0.1592462,0.2727266,0.1448725,0.3685423
"5396","ENSG00000167306","MYO5B",746.0072,-0.1143766,0.09710191,0.1448624,0.3685423
"5397","ENSG00000143751","SDE2",287.1494,0.1278901,0.1188877,0.1450004,0.3687751
"5398","ENSG00000010256","UQCRC1",3727.977,-0.08963465,0.06859229,0.1450617,0.3688628
"5399","ENSG00000112667","DNPH1",467.4909,0.1200978,0.1056511,0.1450899,0.3688664
"5400","ENSG00000152147","GEMIN6",150.7685,0.1491374,0.1712155,0.1452193,0.3690588
"5401","ENSG00000165752","STK32C",68.28009,0.1538438,0.1880487,0.1452149,0.3690588
"5402","ENSG00000062485","CS",1953.435,0.09729028,0.07649904,0.1453907,0.3694261
"5403","ENSG00000251474","RPL32P3",31.27175,-0.1603709,0.2637324,0.145437,0.3694755
"5404","ENSG00000268471","MIR4453HG",11.89207,0.1480473,0.3053737,0.1455692,0.3697431
"5405","ENSG00000113312","TTC1",550.8864,-0.1206534,0.106795,0.1456469,0.3698722
"5406","ENSG00000087111","PIGS",766.2538,0.1097526,0.09120406,0.1456832,0.3698783
"5407","ENSG00000119401","TRIM32",274.6973,-0.1258619,0.1156075,0.1457031,0.3698783
"5408","ENSG00000102780","DGKH",287.493,-0.1333243,0.130439,0.1460603,0.3707167
"5409","ENSG00000181450","ZNF678",58.14817,0.1579359,0.2092662,0.1461674,0.37092
"5410","ENSG00000119004","CYP20A1",132.2258,0.1426061,0.15298,0.1462047,0.3709461
"5411","ENSG00000069812","HES2",1604.894,0.09259389,0.07183403,0.1463531,0.3711857
"5412","ENSG00000100583","SAMD15",20.70836,0.1602925,0.2599298,0.1463318,0.3711857
"5413","ENSG00000133805","AMPD3",163.6056,-0.1369144,0.1387763,0.1464133,0.3712016
"5414","ENSG00000215041","NEURL4",230.3573,0.1363284,0.137397,0.1463997,0.3712016
"5415","ENSG00000085491","SLC25A24",982.3769,-0.09747252,0.07700036,0.1465682,0.3715257
"5416","ENSG00000006007","GDE1",1136.195,-0.0996389,0.07946052,0.1468769,0.3721348
"5417","ENSG00000168818","STX18",200.4999,-0.132855,0.1300222,0.146855,0.3721348
"5418","ENSG00000172171","TEFM",60.59571,-0.1602071,0.22982,0.1468896,0.3721348
"5419","ENSG00000260088","AL445483.1",13.30581,0.1474494,0.3046169,0.1469757,0.3722844
"5420","ENSG00000130723","PRRC2B",2119.473,-0.1015158,0.08163806,0.1470789,0.3724086
"5421","ENSG00000267508","ZNF285",19.91646,-0.1580993,0.2717638,0.1470782,0.3724086
"5422","ENSG00000101109","STK4",1026.032,-0.1043522,0.0849752,0.1471391,0.3724925
"5423","ENSG00000198832","SELENOM",74.82832,0.1586201,0.2167836,0.1471836,0.3725364
"5424","ENSG00000159720","ATP6V0D1",1267.49,-0.09934298,0.07923747,0.1472665,0.3726776
"5425","ENSG00000143633","C1orf131",155.569,0.1380713,0.1423622,0.1473393,0.3727247
"5426","ENSG00000160188","RSPH1",13.21895,-0.1479775,0.3029269,0.1473343,0.3727247
"5427","ENSG00000230291","AC078817.1",121.8538,-0.1571883,0.2086598,0.1475065,0.3730792
"5428","ENSG00000150403","TMCO3",1020.309,0.103495,0.08410293,0.1476224,0.3733037
"5429","ENSG00000105699","LSR",1150.046,0.09622753,0.07595502,0.1477125,0.3734629
"5430","ENSG00000181649","PHLDA2",173.1367,0.1374404,0.1412083,0.1477739,0.3735493
"5431","ENSG00000106853","PTGR1",432.6197,-0.1140635,0.09786841,0.1478743,0.3737344
"5432","ENSG00000251369","ZNF550",56.51044,-0.1554837,0.200888,0.1480249,0.3740463
"5433","ENSG00000173218","VANGL1",849.7936,0.09843953,0.07848698,0.1481971,0.3744127
"5434","ENSG00000127329","PTPRB",91.41579,0.150829,0.1817313,0.1483453,0.3747184
"5435","ENSG00000105849","TWISTNB",288.7795,0.1259722,0.1175201,0.1486522,0.3754246
"5436","ENSG00000198951","NAGA",326.3361,0.126332,0.1182129,0.1486939,0.3754609
"5437","ENSG00000138698","RAP1GDS1",687.5193,0.1126331,0.09620039,0.1487458,0.3755232
"5438","ENSG00000103021","CCDC113",122.6432,0.1425789,0.1557229,0.148838,0.375618
"5439","ENSG00000156876","SASS6",91.36989,0.1494851,0.1775793,0.1488321,0.375618
"5440","ENSG00000105364","MRPL4",411.3879,0.1187662,0.1053462,0.148891,0.3756827
"5441","ENSG00000156384","SFR1",49.23159,0.158456,0.2225476,0.148979,0.3758359
"5442","ENSG00000198865","CCDC152",20.1601,-0.1515083,0.2913323,0.1490687,0.3758553
"5443","ENSG00000198892","SHISA4",70.83238,0.1577727,0.2172271,0.1490376,0.3758553
"5444","ENSG00000285230","RALY-AS1",46.43913,-0.1594555,0.2358474,0.1490509,0.3758553
"5445","ENSG00000285410","GABPB1-IT1",60.86201,-0.1559945,0.2066336,0.149277,0.3763116
"5446","ENSG00000100280","AP1B1",2122.781,-0.08697933,0.06691619,0.1493616,0.3763755
"5447","ENSG00000115808","STRN",593.6486,-0.1118677,0.09538472,0.1493845,0.3763755
"5448","ENSG00000141577","CEP131",161.182,0.1407204,0.1511011,0.1493389,0.3763755
"5449","ENSG00000129566","TEP1",166.9914,0.1373172,0.1424822,0.1495507,0.3767253
"5450","ENSG00000143486","EIF2D",691.0176,0.1077074,0.09000617,0.1498338,0.3773139
"5451","ENSG00000166912","MTMR10",153.94,-0.1347397,0.1365364,0.1498392,0.3773139
"5452","ENSG00000047597","XK",15.56723,0.1501414,0.2935054,0.1499732,0.3775478
"5453","ENSG00000189410","SH2D5",15.25916,0.1451105,0.3053508,0.149987,0.3775478
"5454","ENSG00000100243","CYB5R3",2004.151,0.09550219,0.07577332,0.1500758,0.3777022
"5455","ENSG00000100226","GTPBP1",360.5731,0.1256657,0.1178146,0.1501156,0.3777333
"5456","ENSG00000105708","ZNF14",48.34942,-0.1556669,0.207196,0.1501891,0.3777928
"5457","ENSG00000137693","YAP1",1719.93,-0.09012692,0.07020881,0.1501942,0.3777928
"5458","ENSG00000105643","ARRDC2",93.50797,-0.1449941,0.1645539,0.1502579,0.3778147
"5459","ENSG00000249565","SERBP1P5",88.42692,0.148247,0.1752746,0.1502358,0.3778147
"5460","ENSG00000089220","PEBP1",2402.191,-0.09126863,0.07141934,0.1504214,0.3779495
"5461","ENSG00000134444","KIAA1468",460.792,-0.1160997,0.1018838,0.1503427,0.3779495
"5462","ENSG00000175701","SMIM37",114.7621,0.1490699,0.1784253,0.150378,0.3779495
"5463","ENSG00000241878","PISD",415.2661,-0.115372,0.1008256,0.1504211,0.3779495
"5464","ENSG00000166855","CLPX",637.6107,-0.1029596,0.08432206,0.1504594,0.3779759
"5465","ENSG00000172757","CFL1",5119.558,0.08403571,0.06432152,0.1505042,0.3780196
"5466","ENSG00000065060","UHRF1BP1",403.9946,0.1327486,0.1326566,0.1506778,0.3783864
"5467","ENSG00000117010","ZNF684",12.47996,0.1450401,0.3044955,0.1507092,0.3783962
"5468","ENSG00000125885","MCM8",50.681,0.1563947,0.2136593,0.1508527,0.3786874
"5469","ENSG00000186364","NUDT17",12.19411,0.1461693,0.3017336,0.1509094,0.3787605
"5470","ENSG00000108424","KPNB1",3145.33,0.08948724,0.06980809,0.1512978,0.3796662
"5471","ENSG00000126581","BECN1",555.5673,-0.1083766,0.09146615,0.1515419,0.3801623
"5472","ENSG00000158122","AAED1",88.20467,-0.1511377,0.1885419,0.1516338,0.3801623
"5473","ENSG00000172059","KLF11",27.40263,0.1571892,0.2609568,0.1515833,0.3801623
"5474","ENSG00000186468","RPS23",2501.289,-0.1003562,0.08159172,0.1515987,0.3801623
"5475","ENSG00000203943","SAMD13",10.44812,-0.1461563,0.3007216,0.1516246,0.3801623
"5476","ENSG00000104976","SNAPC2",152.5442,0.1359156,0.1409327,0.1517167,0.3801945
"5477","ENSG00000112964","GHR",7.835808,-0.1185931,0.3435669,0.1517224,0.3801945
"5478","ENSG00000155097","ATP6V1C1",572.575,-0.1164502,0.1030267,0.1517295,0.3801945
"5479","ENSG00000105669","COPE",707.7058,-0.1138452,0.09913445,0.1517687,0.3802235
"5480","ENSG00000114098","ARMC8",302.2347,0.1179453,0.1054082,0.1518178,0.3802771
"5481","ENSG00000106591","MRPL32",467.0601,-0.1243774,0.1164435,0.1518619,0.3803184
"5482","ENSG00000069956","MAPK6",1430.489,-0.0921877,0.07271811,0.1519382,0.3804403
"5483","ENSG00000183840","GPR39",57.23271,-0.1535318,0.2005905,0.1521687,0.3809479
"5484","ENSG00000100109","TFIP11",282.0677,-0.1250504,0.1179052,0.1522215,0.3810107
"5485","ENSG00000101557","USP14",1135.604,0.09837067,0.07951788,0.1523142,0.3811736
"5486","ENSG00000183354","KIAA2026",214.6261,-0.1304202,0.1288283,0.1524079,0.3813387
"5487","ENSG00000082701","GSK3B",1207.62,0.1005937,0.08211275,0.1524581,0.3813948
"5488","ENSG00000067369","TP53BP1",533.238,-0.1156311,0.1021261,0.1525398,0.3815299
"5489","ENSG00000216775","AL109918.1",22.28345,0.1566601,0.2606292,0.1526025,0.3816173
"5490","ENSG00000110429","FBXO3",525.9123,-0.117347,0.1048475,0.1526614,0.3816952
"5491","ENSG00000142544","CTU1",112.6878,0.1433766,0.1624994,0.152697,0.3817148
"5492","ENSG00000261351","AC116913.1",6.153853,0.1274765,0.3318504,0.1528048,0.3819147
"5493","ENSG00000129460","NGDN",187.0196,0.1327444,0.13436,0.1528916,0.381993
"5494","ENSG00000130590","SAMD10",108.1348,-0.1441535,0.1651777,0.1528912,0.381993
"5495","ENSG00000110721","CHKA",70.13822,-0.1521119,0.1955253,0.1530252,0.3822573
"5496","ENSG00000140006","WDR89",132.8454,-0.1399629,0.1528739,0.1530858,0.3823393
"5497","ENSG00000146477","SLC22A3",23.10172,-0.1559036,0.2641119,0.1531165,0.3823464
"5498","ENSG00000176095","IP6K1",452.0268,-0.1120319,0.09712685,0.1532984,0.3827311
"5499","ENSG00000125037","EMC3",707.5879,-0.1145162,0.1007953,0.1533733,0.3828488
"5500","ENSG00000000971","CFH",192.468,0.1357393,0.1420283,0.1534631,0.3829337
"5501","ENSG00000198286","CARD11",219.8952,0.1300489,0.1287685,0.1534451,0.3829337
"5502","ENSG00000007384","RHBDF1",289.4812,0.1212877,0.1119222,0.1537238,0.3829479
"5503","ENSG00000069399","BCL3",115.0803,0.1390747,0.1510075,0.153676,0.3829479
"5504","ENSG00000071564","TCF3",1390.966,-0.09314497,0.0741353,0.1536678,0.3829479
"5505","ENSG00000083812","ZNF324",134.7067,-0.1432603,0.1633068,0.1536655,0.3829479
"5506","ENSG00000111652","COPS7A",534.2306,0.1118231,0.09700407,0.1537472,0.3829479
"5507","ENSG00000123179","EBPL",521.875,-0.1163595,0.103767,0.1537086,0.3829479
"5508","ENSG00000124356","STAMBP",658.5765,0.1160111,0.1031871,0.153626,0.3829479
"5509","ENSG00000124831","LRRFIP1",2319.349,-0.08915836,0.06999969,0.1536864,0.3829479
"5510","ENSG00000196810","CTBP1-AS2",83.23153,0.1498222,0.1867617,0.1537019,0.3829479
"5511","ENSG00000237289","CKMT1B",616.6743,0.1563617,0.2581891,0.1536468,0.3829479
"5512","ENSG00000047230","CTPS2",211.91,0.1300533,0.1290527,0.1538295,0.3830835
"5513","ENSG00000115464","USP34",751.3606,-0.1143233,0.1007168,0.1538745,0.3831264
"5514","ENSG00000110321","EIF4G2",9560.174,0.07558914,0.05718552,0.1540279,0.3834091
"5515","ENSG00000165487","MICU2",350.6696,0.1155786,0.1027014,0.1540438,0.3834091
"5516","ENSG00000274276","CBSL",12.34516,0.09789994,0.3585615,0.1540901,0.3834548
"5517","ENSG00000141510","TP53",1028.711,0.1028007,0.08526439,0.1542028,0.383666
"5518","ENSG00000159579","RSPRY1",376.404,-0.118411,0.1074201,0.1544802,0.3842867
"5519","ENSG00000165410","CFL2",218.0171,-0.1306782,0.1309532,0.154555,0.3843336
"5520","ENSG00000183808","RBM12B",142.7454,0.1377719,0.1483065,0.1545344,0.3843336
"5521","ENSG00000181924","COA4",439.0143,0.131864,0.1336866,0.1546254,0.3844235
"5522","ENSG00000223749","MIR503HG",64.84849,-0.1546765,0.2141523,0.154647,0.3844235
"5523","ENSG00000085733","CTTN",3173.065,-0.09126945,0.07240583,0.1547206,0.3845368
"5524","ENSG00000054983","GALC",84.28319,-0.1495169,0.1874179,0.1547934,0.3846482
"5525","ENSG00000197763","TXNRD3",101.5361,0.144624,0.169263,0.1548683,0.3847649
"5526","ENSG00000124608","AARS2",283.5994,-0.1296348,0.1289202,0.1549153,0.3848121
"5527","ENSG00000198874","TYW1",216.9117,-0.1335033,0.1378392,0.1549947,0.38494
"5528","ENSG00000186496","ZNF396",7.846121,-0.1248875,0.3331294,0.1551645,0.3852501
"5529","ENSG00000237807","AC022034.2",38.05185,-0.1560284,0.2297464,0.1551756,0.3852501
"5530","ENSG00000153827","TRIP12",2538.442,-0.1017117,0.08426244,0.1552716,0.3854187
"5531","ENSG00000171634","BPTF",776.9498,-0.1222024,0.1144693,0.1554318,0.3857469
"5532","ENSG00000170325","PRDM10",123.5155,-0.1389071,0.1524013,0.1554946,0.385833
"5533","ENSG00000122694","GLIPR2",20.57178,-0.1550077,0.2609106,0.155536,0.3858662
"5534","ENSG00000008083","JARID2",440.0209,-0.1223082,0.1147693,0.1556266,0.3859957
"5535","ENSG00000197147","LRRC8B",129.4212,0.1397072,0.1548491,0.1556443,0.3859957
"5536","ENSG00000005206","SPPL2B",187.8668,-0.1343973,0.1406678,0.1557472,0.3861417
"5537","ENSG00000231607","DLEU2",19.43784,0.1528986,0.2724189,0.1557594,0.3861417
"5538","ENSG00000100228","RAB36",40.27712,0.1543532,0.2161349,0.1559073,0.3863721
"5539","ENSG00000121989","ACVR2A",359.3991,-0.12401,0.1181052,0.1559085,0.3863721
"5540","ENSG00000180626","ZNF594",25.8789,0.1559218,0.2467056,0.1559641,0.3863884
"5541","ENSG00000188985","DHFRP1",78.84848,0.148804,0.1865101,0.1559712,0.3863884
"5542","ENSG00000010803","SCMH1",158.242,0.1342005,0.1405124,0.1561361,0.3863957
"5543","ENSG00000035141","FAM136A",309.2432,0.1265008,0.1230972,0.1560483,0.3863957
"5544","ENSG00000131944","FAAP24",62.13304,0.1541875,0.2157003,0.1561428,0.3863957
"5545","ENSG00000188191","PRKAR1B",363.297,-0.1259153,0.1219617,0.156122,0.3863957
"5546","ENSG00000253552","HOXA-AS2",39.31938,-0.1558616,0.2345644,0.1560142,0.3863957
"5547","ENSG00000267244","AC012615.6",7.458438,-0.134193,0.3183463,0.1560881,0.3863957
"5548","ENSG00000163848","ZNF148",472.3203,-0.1071489,0.09145572,0.1561918,0.3864476
"5549","ENSG00000148719","DNAJB12",538.2744,-0.1083629,0.09314845,0.1563505,0.3867706
"5550","ENSG00000114423","CBLB",232.5547,-0.1320719,0.1356265,0.1564802,0.3869212
"5551","ENSG00000180287","PLD5",402.1823,0.1192201,0.1097636,0.1564861,0.3869212
"5552","ENSG00000180818","HOXC10",438.5106,-0.109869,0.09528663,0.1564958,0.3869212
"5553","ENSG00000090054","SPTLC1",1099.177,-0.1043501,0.08793574,0.1565677,0.3870296
"5554","ENSG00000155330","C16orf87",140.1857,0.1325424,0.1369748,0.1567613,0.3874385
"5555","ENSG00000120370","GORAB",45.19509,-0.1539748,0.2167171,0.1568777,0.3876565
"5556","ENSG00000279561","AL845472.2",8.01311,0.1359837,0.3142835,0.1569524,0.3877715
"5557","ENSG00000154114","TBCEL",118.437,-0.1368299,0.1481366,0.1569861,0.387785
"5558","ENSG00000174951","FUT1",74.47625,0.1480982,0.1854119,0.1570304,0.3878248
"5559","ENSG00000168301","KCTD6",28.80782,-0.15533,0.2462528,0.1571394,0.3879935
